1	1	-0.00000636561	-0.00011805184	0.00011822334
2	1	-0.00002251318	0.00014029459	0.00014208947
3	1	0.00002289188	-0.00001912491	0.00002982952
4	1	-0.00000037135	-0.00000843766	0.00000844583
5	1	-0.00000037135	-0.00000843766	0.00000844583
6	1	-0.00000108064	-0.00000263528	0.00000284824
7	1	0.00000000005	-0.00000000016	0.00000000017
8	1	-0.00000000051	0.00000000096	0.00000000109
9	1	-0.00000000051	0.00000000096	0.00000000109
10	1	-0.00001622252	-0.00009257578	0.00009398641
11	1	-0.00003244452	-0.00018515252	0.00018797367
12	1	-0.00002867248	-0.00014864234	0.00015138249
13	1	-0.00002490044	-0.00011213217	0.00011486364
14	1	-0.00002112840	-0.00007562199	0.00007851812
15	1	-0.00001735635	-0.00003911182	0.00004278993
16	1	-0.00001301727	-0.00005548219	0.00005698879
17	1	-0.00000867818	-0.00007185254	0.00007237471
18	1	-0.00000433909	-0.00008822290	0.00008832954
19	1	0.00000000000	-0.00010459327	0.00010459327
20	1	-0.00002695703	-0.00045552923	0.00045632615
21	1	0.00000000000	-0.00012967897	0.00012967897
22	1	-0.00004008836	-0.00037796128	0.00038008132
23	1	-0.00010534482	-0.00067849422	0.00068662358
24	1	-0.00015801722	-0.00095290178	0.00096591472
25	1	0.00004617287	-0.00112607713	0.00112702335
26	1	0.00033475609	-0.00155040129	0.00158612919
27	1	0.00049190798	-0.00186558412	0.00192934641
28	1	0.00022542513	-0.00180395654	0.00181798671
29	1	-0.00014737694	-0.00135071513	0.00135873152
30	1	-0.00041497377	-0.00105173455	0.00113064088
31	1	-0.00026107300	-0.00061401923	0.00066721715
32	1	-0.00007683971	-0.00017521932	0.00019132734
33	1	-0.00003621398	-0.00007386197	0.00008226204
34	1	0.00000059098	-0.00019484555	0.00019484644
35	1	-0.00005772527	0.00002858287	0.00006441419
36	1	-0.00006250016	0.00009470947	0.00011347314
37	1	-0.00007684434	0.00013616850	0.00015635508
38	1	-0.00009906133	0.00017543884	0.00020147439
39	1	-0.00000651060	-0.00003583101	0.00003641770
40	1	0.00030206607	0.00003104379	0.00030365708
41	1	0.00020385275	0.00005034674	0.00020997794
42	1	0.00022595882	-0.00007880462	0.00023930641
43	1	0.00038979901	-0.00030558143	0.00049530120
44	1	0.00052288490	-0.00050120422	0.00072430262
45	1	0.00064668632	-0.00071840160	0.00096659405
46	1	0.00072198146	-0.00093479065	0.00118113961
47	1	0.00095542490	-0.00152214416	0.00179715319
48	1	0.00108624787	-0.00197682473	0.00225560866
49	1	0.00107084273	-0.00214727223	0.00239947540
50	1	0.00097056112	-0.00208410108	0.00229901418
51	1	0.00076999801	-0.00195775880	0.00210373868
52	1	0.00081532908	-0.00162192446	0.00181532379
53	1	0.00068950788	-0.00100091261	0.00121542057
54	1	0.00049505424	-0.00022795986	0.00054501780
55	1	0.00042153199	-0.00012843042	0.00044066268
56	1	0.00041883977	-0.00021396170	0.00047032581
57	1	0.00036334005	-0.00014413551	0.00039088494
58	1	0.00036334005	-0.00014413551	0.00039088494
59	1	0.00039106031	0.00008425949	0.00040003478
60	1	0.00047980330	-0.00002616864	0.00048051639
61	1	0.00037025209	-0.00017506591	0.00040955425
62	1	0.00047172597	-0.00017034898	0.00050154179
63	1	0.00041943358	-0.00010822258	0.00043317047
64	1	0.00014899763	-0.00010706487	0.00018347528
65	1	-0.00000896692	-0.00024121351	0.00024138012
66	1	0.00004128943	-0.00005380395	0.00006782095
67	1	-0.00000000001	0.00008046185	0.00008046185
68	1	-0.00000371166	0.00001246901	0.00001300971
69	1	-0.00000742332	-0.00005117730	0.00005171287
70	1	-0.00002384118	-0.00008246474	0.00008584192
71	1	-0.00004025904	-0.00011375218	0.00012066627
72	1	-0.00007363863	-0.00011182264	0.00013389156
73	1	-0.00010701821	-0.00010989310	0.00015339293
74	1	-0.00014039779	-0.00010796357	0.00017710921
75	1	-0.00017377739	-0.00010603403	0.00020357258
76	1	-0.00017377739	-0.00010603403	0.00020357258
77	1	-0.00017377739	-0.00010603403	0.00020357258
78	1	-0.00017377739	-0.00010603403	0.00020357258
0	2	-0.00003557279	-0.00014907443	0.00015325994
1	2	0.00007487392	-0.00020688097	0.00022001327
2	2	-0.00006401627	0.00003442218	0.00007268404
3	2	0.00004854111	-0.00002710967	0.00005559832
4	2	0.00007202035	-0.00004882442	0.00008701009
5	2	0.00006445234	-0.00003782463	0.00007473157
6	2	-0.00000037135	-0.00000843766	0.00000844583
7	2	0.00000565623	-0.00005409899	0.00005439388
8	2	0.00000304802	-0.00003385785	0.00003399477
9	2	0.00000043980	-0.00001361671	0.00001362381
10	2	-0.00001600236	-0.00009938462	0.00010066468
11	2	-0.00003244452	-0.00018515252	0.00018797367
12	2	-0.00002867248	-0.00014864234	0.00015138249
13	2	-0.00002490044	-0.00011213217	0.00011486364
14	2	-0.00002112840	-0.00007562199	0.00007851812
15	2	-0.00001735635	-0.00003911182	0.00004278993
16	2	-0.00001301727	-0.00005548219	0.00005698879
17	2	-0.00000867818	-0.00007185254	0.00007237471
18	2	-0.00000433909	-0.00008822290	0.00008832954
19	2	0.00000000000	-0.00010459327	0.00010459327
20	2	-0.00001716459	-0.00036831453	0.00036871428
21	2	-0.00001686206	-0.00038574742	0.00038611579
22	2	-0.00003432919	-0.00063203578	0.00063296739
23	2	-0.00004994827	-0.00056065215	0.00056287268
24	2	-0.00002262709	-0.00091066537	0.00091094644
25	2	-0.00002262709	-0.00091066537	0.00091094644
26	2	0.00025441407	-0.00115746832	0.00118509892
27	2	0.00048423822	-0.00130792482	0.00139468778
28	2	0.00007180213	-0.00137011909	0.00137199922
29	2	-0.00026742750	-0.00094521791	0.00098232090
30	2	-0.00031463151	-0.00078824676	0.00084872018
31	2	-0.00051634654	-0.00060670439	0.00079668310
32	2	-0.00030959822	-0.00008129276	0.00032009307
33	2	-0.00030857278	-0.00020073402	0.00036811861
34	2	-0.00003512706	-0.00000627371	0.00003568290
35	2	-0.00003858668	0.00007791804	0.00008694914
36	2	-0.00005462735	0.00009689818	0.00011123580
37	2	-0.00009906133	0.00017543884	0.00020147439
38	2	-0.00028497336	-0.00000638533	0.00028504489
39	2	-0.00002891121	-0.00005502007	0.00006215357
40	2	0.00034688087	-0.00004532929	0.00034983008
41	2	0.00030206607	0.00003104379	0.00030365708
42	2	0.00030115593	-0.00018590742	0.00035391589
43	2	0.00027017100	-0.00033710734	0.00043201126
44	2	0.00055514600	-0.00057549671	0.00079961463
45	2	0.00063512236	-0.00062988629	0.00089450385
46	2	0.00089519633	-0.00117115237	0.00147410119
47	2	0.00118390413	-0.00154040603	0.00194280202
48	2	0.00116357687	-0.00201606758	0.00232775420
49	2	0.00108664881	-0.00216165349	0.00241941139
50	2	0.00102477730	-0.00214646664	0.00237854736
51	2	0.00079266354	-0.00178984168	0.00195751086
52	2	0.00071058323	-0.00132987346	0.00150781031
53	2	0.00068797421	-0.00069413125	0.00097730584
54	2	0.00048164997	-0.00004546595	0.00048379112
55	2	0.00025480537	0.00001122558	0.00025505253
56	2	0.00024953295	-0.00001142335	0.00024979429
57	2	0.00016110341	-0.00012100526	0.00020148593
58	2	0.00020372745	0.00000644288	0.00020382930
59	2	0.00026921424	0.00007135065	0.00027850893
60	2	0.00035592238	0.00011741972	0.00037479079
61	2	0.00034332194	-0.00007735214	0.00035192799
62	2	0.00030416506	-0.00021692754	0.00037359596
63	2	0.00014448278	-0.00019608256	0.00024356446
64	2	0.00015934218	-0.00020722095	0.00026140094
65	2	0.00005110422	-0.00004021022	0.00006502694
66	2	-0.00000000001	0.00008046185	0.00008046185
67	2	-0.00000000001	0.00008046185	0.00008046185
68	2	-0.00001163444	-0.00006044973	0.00006155915
69	2	-0.00001584556	-0.00006972215	0.00007150007
70	2	-0.00002805228	-0.00009173720	0.00009593041
71	2	-0.00004025899	-0.00011375225	0.00012066632
72	2	-0.00007363861	-0.00011182268	0.00013389158
73	2	-0.00010701821	-0.00010989310	0.00015339293
74	2	-0.00014039779	-0.00010796357	0.00017710921
75	2	-0.00017377739	-0.00010603403	0.00020357258
76	2	-0.00017377739	-0.00010603403	0.00020357258
77	2	-0.00017377739	-0.00010603403	0.00020357258
78	2	-0.00017377739	-0.00010603403	0.00020357258
0	3	0.00016699584	0.00006504032	0.00017921455
1	3	0.00005479079	-0.00007544179	0.00009323891
2	3	-0.00002005125	-0.00010279983	0.00010473709
3	3	-0.00006401627	0.00003442218	0.00007268404
4	3	0.00018653170	-0.00008559880	0.00020523457
5	3	0.00016225850	-0.00008862112	0.00018488246
6	3	0.00017977790	0.00003062109	0.00018236706
7	3	0.00001131297	-0.00010819894	0.00010878876
8	3	0.00000609654	-0.00006771666	0.00006799054
9	3	0.00000088012	-0.00002723438	0.00002724860
10	3	-0.00001578221	-0.00010619345	0.00010735980
11	3	-0.00003244452	-0.00018515252	0.00018797367
12	3	-0.00002867248	-0.00014864234	0.00015138249
13	3	-0.00002490044	-0.00011213217	0.00011486364
14	3	-0.00002112840	-0.00007562199	0.00007851812
15	3	-0.00001735635	-0.00003911182	0.00004278993
16	3	-0.00001301727	-0.00005548219	0.00005698879
17	3	-0.00000867818	-0.00007185254	0.00007237471
18	3	-0.00000433909	-0.00008822290	0.00008832954
19	3	0.00000000000	-0.00010459327	0.00010459327
20	3	-0.00000737215	-0.00028109978	0.00028119644
21	3	-0.00001474431	-0.00045760631	0.00045784378
22	3	-0.00002196273	-0.00024165608	0.00024265206
23	3	-0.00001465980	-0.00031039445	0.00031074044
24	3	-0.00001465980	-0.00031039445	0.00031074044
25	3	0.00012287825	-0.00047570851	0.00049132235
26	3	0.00038346072	-0.00048538344	0.00061857838
27	3	0.00029434244	-0.00034477383	0.00045332822
28	3	0.00000898231	-0.00034971264	0.00034982798
29	3	-0.00014743113	-0.00029506866	0.00032985065
30	3	-0.00032110439	-0.00047928677	0.00057690887
31	3	-0.00044969903	-0.00020218978	0.00049306179
32	3	-0.00032877732	-0.00006204430	0.00033458037
33	3	-0.00019000404	0.00003196265	0.00019267368
34	3	-0.00014370881	0.00000350352	0.00014375151
35	3	-0.00008270409	-0.00006021693	0.00010230369
36	3	-0.00017596375	-0.00012383622	0.00021517121
37	3	-0.00034206911	0.00003363118	0.00034371839
38	3	-0.00041378959	-0.00022822601	0.00047255575
39	3	-0.00014233051	-0.00015088583	0.00020742349
40	3	0.00013074355	-0.00013572867	0.00018845729
41	3	0.00039169571	-0.00012170237	0.00041016703
42	3	0.00035623505	-0.00034516965	0.00049602974
43	3	0.00046498553	-0.00063584157	0.00078772206
44	3	0.00053924497	-0.00063343358	0.00083187934
45	3	0.00079162407	-0.00074796140	0.00108908904
46	3	0.00102714053	-0.00147188222	0.00179484120
47	3	0.00117667101	-0.00163026084	0.00201054845
48	3	0.00124713327	-0.00208873300	0.00243272418
49	3	0.00096216699	-0.00208947621	0.00230036435
50	3	0.00082617271	-0.00182038906	0.00199909422
51	3	0.00060624047	-0.00127870927	0.00141514130
52	3	0.00060862894	-0.00096023750	0.00113687521
53	3	0.00054642255	-0.00040993697	0.00068310023
54	3	0.00045374782	-0.00014096664	0.00047514069
55	3	0.00031839911	0.00002531833	0.00031940415
56	3	0.00012831416	0.00003536805	0.00013309929
57	3	0.00002429241	-0.00001302682	0.00002756482
58	3	0.00007308333	-0.00013657434	0.00015489907
59	3	0.00009980699	0.00024054908	0.00026043290
60	3	0.00023931651	0.00007719136	0.00025145754
61	3	0.00020168349	0.00002607928	0.00020336263
62	3	0.00007455776	-0.00019181971	0.00020580005
63	3	0.00003011720	-0.00024878603	0.00025060235
64	3	0.00003896321	-0.00022436354	0.00022772160
65	3	0.00006235240	-0.00009783321	0.00011601362
66	3	0.00000182373	-0.00000541162	0.00000571066
67	3	-0.00002281651	0.00001198768	0.00002577397
68	3	-0.00004563301	-0.00005648649	0.00007261608
69	3	-0.00002426781	-0.00008826701	0.00009154229
70	3	-0.00003226338	-0.00010100966	0.00010603715
71	3	-0.00004025895	-0.00011375232	0.00012066637
72	3	-0.00007363858	-0.00011182271	0.00013389160
73	3	-0.00010701821	-0.00010989310	0.00015339293
74	3	-0.00014039779	-0.00010796357	0.00017710921
75	3	-0.00017377739	-0.00010603403	0.00020357258
76	3	-0.00017377739	-0.00010603403	0.00020357258
77	3	-0.00017377739	-0.00010603403	0.00020357258
78	3	-0.00017377739	-0.00010603403	0.00020357258
0	4	0.00016558570	-0.00004608009	0.00017187787
1	4	0.00016699584	0.00006504032	0.00017921455
2	4	-0.00005741425	-0.00021592389	0.00022342678
3	4	-0.00012577034	-0.00029473793	0.00032045066
4	4	0.00021070405	-0.00025068235	0.00032747189
5	4	0.00017977790	0.00003062109	0.00018236706
6	4	0.00009212740	-0.00007096996	0.00011629357
7	4	0.00000653685	-0.00008133434	0.00008159660
8	4	0.00000392864	-0.00006109320	0.00006121938
9	4	0.00000132043	-0.00004085206	0.00004087339
10	4	-0.00001559802	-0.00008981470	0.00009115909
11	4	-0.00003251647	-0.00013877735	0.00014253587
12	4	-0.00003074578	-0.00011414404	0.00011821237
13	4	-0.00002897510	-0.00008951072	0.00009408361
14	4	-0.00002720441	-0.00006487741	0.00007035025
15	4	-0.00002543372	-0.00004024409	0.00004760736
16	4	-0.00002028384	-0.00005061246	0.00005452573
17	4	-0.00001513396	-0.00006098081	0.00006283069
18	4	-0.00001309384	-0.00003721667	0.00003945287
19	4	-0.00001105373	-0.00001345252	0.00001741135
20	4	-0.00000831727	-0.00012400685	0.00012428546
21	4	-0.00000558081	-0.00023456117	0.00023462755
22	4	-0.00002988071	0.00000803898	0.00003094321
23	4	-0.00000669250	0.00028987648	0.00028995373
24	4	-0.00007619840	0.00021271706	0.00022595297
25	4	0.00003799801	-0.00004956040	0.00006245064
26	4	0.00023406305	-0.00005261169	0.00023990310
27	4	0.00019065647	0.00003986277	0.00019477918
28	4	0.00019991542	0.00007336761	0.00021295300
29	4	-0.00009215082	-0.00015947720	0.00018418673
30	4	-0.00009215082	-0.00015947720	0.00018418673
31	4	-0.00039951954	0.00009626349	0.00041095319
32	4	-0.00021503131	0.00016180925	0.00026911094
33	4	0.00001378337	0.00021176910	0.00021221719
34	4	-0.00005736380	0.00002294671	0.00006178315
35	4	-0.00013308258	-0.00019327072	0.00023465836
36	4	-0.00021224178	-0.00024299696	0.00032263617
37	4	-0.00002160225	-0.00011454157	0.00011656083
38	4	-0.00028957307	-0.00015658331	0.00032919735
39	4	-0.00033025775	-0.00017684155	0.00037462397
40	4	0.00005117318	-0.00007657440	0.00009209958
41	4	0.00036029206	-0.00036555403	0.00051326418
42	4	0.00032888845	-0.00060940569	0.00069249036
43	4	0.00063019921	-0.00081282412	0.00102851062
44	4	0.00052698614	-0.00091433217	0.00105532824
45	4	0.00076128583	-0.00122428336	0.00144167467
46	4	0.00114358887	-0.00171077743	0.00205780342
47	4	0.00136623972	-0.00210942291	0.00251322025
48	4	0.00131087876	-0.00216010978	0.00252675234
49	4	0.00097224749	-0.00192780458	0.00215909604
50	4	0.00070925521	-0.00154389175	0.00169901285
51	4	0.00055418420	-0.00128221512	0.00139685208
52	4	0.00061975990	-0.00071013474	0.00094254638
53	4	0.00042379258	-0.00043737862	0.00060901577
54	4	0.00046110252	-0.00002317033	0.00046168431
55	4	0.00010261111	0.00011331018	0.00015286673
56	4	0.00003149588	0.00016983488	0.00017273065
57	4	-0.00025123681	0.00010531100	0.00027241575
58	4	-0.00009172736	-0.00012616448	0.00015598520
59	4	0.00008292198	0.00002177570	0.00008573351
60	4	0.00011390690	0.00010915700	0.00015776575
61	4	-0.00004304868	0.00017936311	0.00018445681
62	4	-0.00011762688	0.00014747199	0.00018863740
63	4	-0.00012030444	-0.00012022843	0.00017008243
64	4	-0.00002812795	-0.00009979022	0.00010367868
65	4	-0.00002498618	-0.00021353600	0.00021499286
66	4	-0.00003338770	-0.00016418331	0.00016754372
67	4	-0.00004563301	-0.00005648649	0.00007261608
68	4	-0.00000561376	-0.00014492075	0.00014502944
69	4	-0.00003226338	-0.00010100966	0.00010603715
70	4	-0.00003355501	-0.00010616364	0.00011134027
71	4	-0.00003484664	-0.00011131762	0.00011664433
72	4	-0.00003917056	-0.00010064137	0.00010799545
73	4	-0.00004349449	-0.00008996513	0.00009992745
74	4	-0.00012222762	-0.00008853163	0.00015092197
75	4	-0.00020096077	-0.00008709812	0.00021902354
76	4	-0.00020096077	-0.00008709812	0.00021902354
77	4	-0.00020096077	-0.00008709812	0.00021902354
78	4	-0.00020096077	-0.00008709812	0.00021902354
0	5	0.00030954837	-0.00017457319	0.00035538147
1	5	0.00002021290	-0.00002870741	0.00003510950
2	5	-0.00006421722	-0.00023603054	0.00024461044
3	5	-0.00003597849	-0.00044413239	0.00044558728
4	5	0.00017131778	-0.00055663247	0.00058239976
5	5	0.00000447691	-0.00017256099	0.00017261906
6	5	0.00002421063	-0.00017417026	0.00017584491
7	5	-0.00000207139	-0.00009879467	0.00009881638
8	5	0.00000176074	-0.00005446973	0.00005449818
9	5	0.00000176074	-0.00005446973	0.00005449818
10	5	-0.00001541383	-0.00007343596	0.00007503616
11	5	-0.00003258841	-0.00009240217	0.00009798044
12	5	-0.00003281908	-0.00007964572	0.00008614252
13	5	-0.00003304975	-0.00006688927	0.00007460872
14	5	-0.00003328042	-0.00005413282	0.00006354486
15	5	-0.00003351109	-0.00004137636	0.00005324469
16	5	-0.00002755041	-0.00004574273	0.00005339871
17	5	-0.00002158974	-0.00005010908	0.00005456223
18	5	-0.00002184860	0.00001378957	0.00002583628
19	5	-0.00002210745	0.00007768822	0.00008077252
20	5	-0.00000926239	0.00003308608	0.00003435812
21	5	0.00000358268	-0.00001151606	0.00001206049
22	5	-0.00007743350	0.00022289650	0.00023596355
23	5	-0.00008011413	0.00028045243	0.00029167077
24	5	-0.00014178858	0.00006782230	0.00015717463
25	5	0.00000585037	0.00001635483	0.00001736973
26	5	0.00021778460	-0.00016694311	0.00027440870
27	5	0.00025034152	0.00006171973	0.00025783755
28	5	0.00009458437	0.00019130686	0.00021341161
29	5	0.00006744966	0.00003506576	0.00007602015
30	5	-0.00009215082	-0.00015947720	0.00018418673
31	5	-0.00021503131	0.00016180925	0.00026911094
32	5	-0.00010062397	0.00018678918	0.00021216829
33	5	-0.00008620392	0.00013217502	0.00015780162
34	5	-0.00005888767	0.00001381503	0.00006048647
35	5	-0.00013422938	-0.00013777366	0.00019235153
36	5	-0.00012230888	-0.00018360309	0.00022061177
37	5	-0.00016841480	-0.00015858938	0.00023133123
38	5	-0.00018611649	-0.00010483530	0.00021361130
39	5	-0.00028934935	-0.00003144643	0.00029105313
40	5	-0.00026663856	-0.00019071238	0.00032782210
41	5	-0.00013751874	-0.00044842425	0.00046903701
42	5	0.00022554911	-0.00070778123	0.00074285037
43	5	0.00025147406	-0.00098437967	0.00101599338
44	5	0.00076128583	-0.00122428336	0.00144167467
45	5	0.00083343650	-0.00161813642	0.00182015985
46	5	0.00128049857	-0.00209572792	0.00245596256
47	5	0.00156852114	-0.00235546520	0.00282992489
48	5	0.00152175699	-0.00233494793	0.00278706408
49	5	0.00109895749	-0.00201997883	0.00229956997
50	5	0.00066825896	-0.00124723496	0.00141497883
51	5	0.00050919811	-0.00096569967	0.00109172275
52	5	0.00031030647	-0.00035672111	0.00047280023
53	5	0.00022485511	-0.00011353826	0.00025189433
54	5	0.00011815114	0.00003745262	0.00012394511
55	5	0.00001251246	0.00006703725	0.00006819498
56	5	-0.00005571353	0.00019779257	0.00020548941
57	5	-0.00031284866	0.00021299574	0.00037847255
58	5	-0.00005851507	0.00009177850	0.00010884533
59	5	0.00012467738	0.00008498642	0.00015088784
60	5	0.00005350640	0.00002617507	0.00005956567
61	5	-0.00004753363	0.00006150897	0.00007773544
62	5	-0.00003380599	0.00025078855	0.00025305680
63	5	-0.00006128778	0.00019421715	0.00020365779
64	5	-0.00009433500	0.00001767045	0.00009597571
65	5	-0.00010993333	-0.00014239705	0.00017989513
66	5	-0.00008893557	-0.00020270844	0.00022136000
67	5	0.00003440549	-0.00023335502	0.00023587773
68	5	-0.00005458575	-0.00019150694	0.00019913441
69	5	-0.00002572896	-0.00010719810	0.00011024252
70	5	-0.00003484664	-0.00011131762	0.00011664433
71	5	-0.00002943433	-0.00010888290	0.00011279125
72	5	-0.00000470254	-0.00008946002	0.00008958353
73	5	0.00002002924	-0.00007003715	0.00007284486
74	5	-0.00010405745	-0.00006909968	0.00012491084
75	5	-0.00022814413	-0.00006816220	0.00023810886
76	5	-0.00022814413	-0.00006816220	0.00023810886
77	5	-0.00022814413	-0.00006816220	0.00023810886
78	5	-0.00022814413	-0.00006816220	0.00023810886
0	6	0.00014608866	-0.00014367703	0.00020490237
1	6	-0.00007636650	-0.00033577421	0.00034434890
2	6	-0.00006406126	-0.00028290975	0.00029007201
3	6	-0.00005576184	-0.00067922677	0.00068151184
4	6	-0.00004765192	-0.00058038741	0.00058234033
5	6	-0.00008534088	-0.00045594640	0.00046386440
6	6	-0.00000207139	-0.00009879467	0.00009881638
7	6	-0.00003215250	-0.00000983819	0.00003362400
8	6	-0.00002962533	-0.00010526209	0.00010935158
9	6	-0.00002480316	-0.00006925607	0.00007356358
10	6	-0.00002873175	-0.00005764154	0.00006440544
11	6	-0.00003266035	-0.00004602701	0.00005643744
12	6	-0.00003489238	-0.00004514742	0.00005705933
13	6	-0.00003712441	-0.00004426782	0.00005777423
14	6	-0.00003935643	-0.00004338823	0.00005857873
15	6	-0.00004158846	-0.00004250863	0.00005946918
16	6	0.00000095035	0.00000328316	0.00000341794
17	6	0.00004348916	0.00004907496	0.00006557178
18	6	0.00002181122	0.00006169768	0.00006543953
19	6	0.00000013327	0.00007432039	0.00007432050
20	6	-0.00000456456	0.00005370323	0.00005389687
21	6	-0.00003155601	-0.00002678518	0.00004139116
22	6	-0.00005882567	0.00006309273	0.00008626212
23	6	-0.00014549388	0.00009836057	0.00017562252
24	6	-0.00009045200	0.00013134950	0.00015948121
25	6	-0.00000877934	0.00007656002	0.00007706175
26	6	0.00005248715	-0.00002701455	0.00005903124
27	6	-0.00005667698	-0.00000459090	0.00005686261
28	6	0.00009608296	0.00008281189	0.00012684536
29	6	0.00009458437	0.00019130686	0.00021341161
30	6	0.00012767161	-0.00003669440	0.00013284020
31	6	0.00008278792	-0.00000233574	0.00008282086
32	6	0.00000840874	0.00000556625	0.00001008415
33	6	-0.00006597045	0.00001346824	0.00006733122
34	6	-0.00008237072	0.00000364338	0.00008245125
35	6	0.00000628386	0.00009821132	0.00009841214
36	6	0.00006177987	0.00003260374	0.00006985525
37	6	-0.00008822716	-0.00004627493	0.00009962631
38	6	0.00000966215	0.00001228544	0.00001562975
39	6	-0.00003576022	0.00000446387	0.00003603775
40	6	-0.00019474833	-0.00022979968	0.00030122219
41	6	-0.00030836530	-0.00042451531	0.00052469268
42	6	-0.00000581009	-0.00074593688	0.00074595951
43	6	0.00038471140	-0.00115701882	0.00121930120
44	6	0.00048662469	-0.00159049628	0.00166327448
45	6	0.00125239883	-0.00203962973	0.00239344778
46	6	0.00139470189	-0.00243687956	0.00280777053
47	6	0.00144361251	-0.00245319912	0.00284643690
48	6	0.00129290823	-0.00200079136	0.00238217921
49	6	0.00118028035	-0.00154141453	0.00194139652
50	6	0.00059150966	-0.00082205928	0.00101275127
51	6	0.00026763472	-0.00028948700	0.00039424746
52	6	0.00007564802	0.00008402805	0.00011306342
53	6	-0.00004327299	0.00018530511	0.00019029066
54	6	-0.00003109589	0.00006800722	0.00007477925
55	6	0.00001096354	0.00009257242	0.00009321937
56	6	-0.00011868324	0.00015927519	0.00019863106
57	6	-0.00014235909	0.00016752227	0.00021984045
58	6	-0.00008222878	0.00012992023	0.00015375577
59	6	0.00003988957	0.00006764666	0.00007853183
